text,label
"""
No, you utter RETARD! HISPANIC MEANS FROM SPAIN! Mexicans are not hispanic, only idiot, uneducated yanks call them that since they are retards who can't tell the difference between the White people from Spain and the Red people of Mexico! Mexicans and Indians (whoo-hoo feather natives) like Apache, Sioux and other former scalping savages from the Lone Ranger era are the same race!!!! They got CONQUERED BY WHITE SPANIARDS aka TRUE HISPANICS and that is the reason non-White, RED Mexicans are HISPANOPHONES, they're not Hispanics (FROM SPAIN IS THE TRUE DEFINITION OF HISPANIC!!), they are Mayans or Aztecs or whatever tribe. The native people of Spain, are White! 

Maybe, since retarded yanks can't grasp these FACTS, them Mexicans ought to be shamed for their defeated, loser past so they can quit speaking  the EUROPEAN SPANISH language and go back to speaking Aztec, that way you imbeciles will quit calling these NON-SPANIARDS, NON-WHITES """"Hispanics"""" or """"Latino"""" and call them what they are, Red indigenous native Americans. That way you will learn the DIFFERENCE. Pendejos gringos!

It's about time! Blacks are no longer called Negroes, it's now an insult to call Asians Orientals (even though Taj Mahal Indians are also Asians, duh!!!) so quit calling Mexicans """"Hispanic"""" or we will start calling you yanks English or British! """,identity_hate
"Last warning

Now I will give you a warning you peasant ukrainian peace of shit. You may indeed lie about the nature of that monstrous creation – upa, you fucking criminal, but it will never be forgotten what it truly was. Your little demigods murdered my great grandmother, an elderly woman, and burned my family’s home. Of course their “honor” is equivalent to yours.
PS 
A little content-related information - according to every modern standard upa was a terrorist organization willing to fulfill political purposes with genocide and fear. So fuck you.",identity_hate
thanks for the warm welcome u flippin homosexual gay fruitcake,identity_hate
"No shit I live in Bardstown, KY. Is that supposed to fucking scare me? That you know how to use an IP search? Eat dick, faggot.",identity_hate
"""
Yeah.  It was perfectly okay to go around spouting """"nigger"""" left and right, until that darned OJ Simpson trial ruined it for all of us.  Right.   """,identity_hate
"Wendy, get lost. Really. Not everybody shares your bigoted views. And Antonio, quite frankly, you're a fucker for comparing Mercado's sexuality to Babe Ruth's alcoholism. Get the fuck off the site. Now. 98.232.181.201",identity_hate
"Where do you get off deleting that? it took me ages to do and you jus come and delete it, all the while leaving your shitty MTV bollox up, you fucking Americans are nothing but a bunch of fucking hicks. Your presidents a fucking redneck hick and I cant wait to see the day when that bastard gets a nuke up his arse!!!",identity_hate
"You obnoxious piece of shit 

Why are you homosexuals always such viscious little fascists?",identity_hate
", it is because I am a very stupid and clueless gay idiot who sucks my mom's penis.",identity_hate
I can't believe Wiki is stupid enough as to make this faggot an admin.,identity_hate
"Also, it's well known that slavic women don't like to wash ..down there ..:(( prepare to ask her to go to wash before..hmm I mean if you want to fuck a slavic woman..Their pussy stinks...",identity_hate
"DEAR BIGNOLE
Are you gay or do you just suck AlienTravellers dick sometimes?  I try to figure this out because you are always on his page and always sucking him off.  Please answer me 214.13.192.187",identity_hate
"fuck you 

Fuck all the faggot assed, cock suckin', drug addicted, shit sniffin', retarded megalomaniacs who call themselves admins. The couldn't get fucked up the arse if they bent over in a gay bar with $50 stuffed in their crack. They are just a bunch of lame ass losers with no life and even fewer friends. If real life came up and bit them on the as, they would die or just OD.",identity_hate
"other diseases and
               misfortunes, who must wait as a poor servant, with money and
               property and everything I have! I wish they were in hell
               with the other Jews and whomsoever they would like to have
               with them.",identity_hate
Get fucked you terminally dumb fuckstain. I hope you fall under one of his lorries. Twat,identity_hate
"no worries 

We will use another account, and will not stop until wikipedia stops pushing the evil, sin filled gay agenda",identity_hate
"not know to this day what
               Devil brought them into our country. We did not fetch them
               from Jerusalem!... Yes, we have and hold them captive, as I
               would like to keep my rheumatism, and all other diseases and
               misfortunes, who must wait as a poor servant, with money and
               property and everything I have! I wish they were in hell
               with the other Jews and whomsoever they would like to have
               with them.",identity_hate
"Fucking lying nigger, fes up you peice of shit211.28.54.73",identity_hate
(well duh i mean its gay who cares about his sexuality)penis penis penis i cannot be silenced,identity_hate
get lost tommy u gay fucker,identity_hate
what up my nigga?????,identity_hate
"""Why do Jews get their own special term for discrimination against them? Black people don't have """"anti-ebonism"""" native Americans don't have """"anti-nativism"""" and Arabs don't have """"anti-arabism"""". (Actually since Arabs are Semites, anti-semitism is directed at them as well) The only thing this proves is that Jews think they're special and exclusive and should get special treatment, even though many ethno-religious groups have suffered to the same or greater extent, only the JEWS should get a special name for their type off suffering. Pretentious bastards.

""",identity_hate
"""
""""While I would dearly love to have my way with her in a wild and uninhibited fashion, Jolin needs to realise SHE IS CHINESE AND THUS NOT FUCKING AFRICAN-AMERICAN. God DAMN that woman is confused. And watching her with Luo Zhixiang in that new video trying to dance like some hip-hop slut is just embarrassing. Stupid cunt that girl is. Bet she fucks like a tiger though.""""<=diskindofSEXIST/RACISTçmntOKhere???????wmf=~dapits:((((202.86.135.18  
""",identity_hate
"ok, if you consider yourself the master of logic that you tell everyone you are on your profile, feel free to read this in its entirety and write back. i would be soooo happy to have some ongoing discussion.

i am an op1 (rank 99.9) dental student from australia, in uni at the age of 16, and despite that i can still manage to not be anywhere near as much of a tightass as you show yourself to be.

Seriously, do you think you are better than the people that give you shit about your attitude to wikipedia? It is so pathetic that you have to grab at power in this nonexistent world just because you have no influence on anything meaningful in the outside world.

I think the inferences I make about your real world life are more than fair. Do you actually have a life? No, a level 70 shadow preist on wow does not count, nor does having a password for private irc channels and torrent referrers. Like, where is your girlfriend? Perhaps, if you continue to piss off everyone you come into contact with (i make reference to the discussion of the neutrality of the anglican church grammar school page), someone may just take the time out to slap you the fuck awake and make you step back and see how pathetic what you are doing really is.

You make me sick....fuckkkkk you are a vegetarian, i hadn't noticed your username for what it was until now, and you continue to reinforce every idea i ever formed about who you may be.

seeing as it is now 1:20am AEST and i have shit to do 2morro i really cant be bothered reading any of what i have just written, because you are clearly so deeply entrenched in your own pathetic way of being and have trained your mind to ignore everything anyone else says to you that you do not like by getting 'you're a gay pedo' (and similar) emails.

if i had smoked myself stupid and that was the deepest level i could insult you on, i would send fuck you emails to you all day long. i can take time out of my day, as much as i have better things to do, to give you shit because you are a pathetic, insecure, power hungry piece of shit, weilding you wikipedia administrator status like a trident against everyone that hates you, when really you more than likely were dropped as a child/feel unloved/were bullied in school/have a small dick and feel you have to be a complete social recluse and hide behind a screen.

i hope you do write back. please do. oh my, please write back. i would love to listen to your self-reichous shit, thinking you can make 'quirky' little quips and rhetorts to distance yourself from what people say about you, and feel you have re-established yourself as superior.

im guessing you are probably online doing pointless shit right now, and so i am keen to receive my reply soon.

regards,
steezemuffin
a combination of style and ease, spelt with an extra 'e' for extra steeze. oh, and its in a muffin. isn't that just fucking dandy?",identity_hate
"I feel sorry for you, small penised foreign dog! Defending absolute scum like Mao, Jiang, and Deng ensures you are a brainwashed fag lost in China's past.

It will take 200 years before Chinese people from the Mainland become clean, respectable, wise human beings.

Right now they are money worshipping slaves whose minds are lost to propaganda and distorted logic.

How sad! Such a great civilization destroyed by a band of gangsters!",identity_hate
stop deleting my stuff! He's all right with it. The whole world needs to know he's fucking gay.,identity_hate
"fuck you 

i hate you why do you delete pages do you have a life are you gay if you make the page marring manz you hall be cool however at the moment you are gay",identity_hate
nigger paedophile nigger paedophile,identity_hate
"White Trash
Fuck off you white piece of trash. Fucking wiggers. Go and fuck a Jew, Jew raper.",identity_hate
I have a huge penis and I like to fuck icelantic girls in the ass.,identity_hate
WARNING: THIS FAG SUPPORTS HITLER,identity_hate
all chinks and gooks should be deported,identity_hate
"try harder dick 

this is war, you cunts are a latter day religion that will be taken out!",identity_hate
"i kill people fool!! 

im from the ghetto homie, i was raised on bread and balonie, i hate niggers and im proud to jack off to your mom",identity_hate
You arrogant administrator homosexual bastards fuck off,identity_hate
"YAMLA,  are you stupid and a gay ass fag whos mother was a fucking whore you fuking idiotical mongolical son of a bitch you are so fucking faaaaaaagggggggggggggyyyyyyyyyyyyyy that oyuy suck as much cock as your dad who was the biggest gay ass idiot in history who ever sucked cock and oyu also stuck up a dildo up your mothers ass while she was pooing and you made your sister eat that shit!!!!",identity_hate
"Get a sense of humor, you mentally-stuptarded piece of fecal matter. I'll vandalize all i want too an i dare you to stop me, stupid gayboi.",identity_hate
"Queen Fag 

Hello, could you please explain why you are such a Queen Fag ? If you're not familiar with the term it is someone who promotes the queen and monarchy at every turn and whom enjoys homosexual behavior with other males. This involves receiving and delivering. It has come to my attention you are a giant queen fag and I was wondering how you became such a queen fag ? 216.145.245.75",identity_hate
"Gareth Hughes is nothing more than a anti-semite. He hates Assyrians and is worse then Hitler... At least Hitler accepted jews existed, Gareth Hughes is trying to destroy the Assyrian existence. And wikipedia allows this. What a disgrace. Anti-semites!",identity_hate
"Block me, go right the fuck ahead.  Fucking fascist cunt.  All of you are elitist snobs, who don't give a shit about the facts.  You don't care about the truth, you just report.  Like little tabloids, you just lie.  71.59.189.46",identity_hate
"Cut the crap racist.. You are an anti-semite who hates Assyrians and probably jews as well. Why dont you find another people to destroy. You're nothing more than a common anti-semite.  Proof, i could give you proof, but i will just refer you to the library.  Read a book you anti-semite!",identity_hate
"hello 

go to hell.  FIrst of all my comment on feces was correct whore. Can you be a gay whore?  Also dont edit cyrus or brazil both of them are true you gay homo.  Finally go hump your dog and play in traffic.  Are you secretly brazilian?",identity_hate
"Hey asshole, I'm Creamy3.  Why don't you go suck on your mommy's dried up, saggy, crusty old titties.  Go ahead and lick her sweaty, stinky old cunt while you're at it.  Fuck you cocksucker.",identity_hate
"The entire article is written by americans so what do you expect, they are fucking retards, also my comments are constructive and help to point out how bias and unacurate this article has become due to americans rampant bias and censorship94.168.194.94",identity_hate
"nigger 

{{unblock|reason=Liar 98.162.163.72  }",identity_hate
"""

 You  have no life or friends and all the other admin.s laugh about you behind your back 

  The Award of the Arabian Barnstar  I hereby award you with the Award of the Gay Barnstar due to your incredible gayness and lack of having a life or friends, والسلام عليكم""",identity_hate
"HONDASAREGOODSEZ: (FIRST:I SHOULD BE A NIGGER SWINGING FROM A TREE, AND ONLY GAY SERBS LIKE ME ENJOY MASTURBATING TO TEEN POP IN MY FORD PINTOBEANERNIGGERMEXICAN!",identity_hate
"heya 

Jayg- sounds more to me like 'jew'. good job favoring keeping the list of laureates. but keep in mind forever that you are  a clown jew who thinks jews are very smart- which is clearly refuted as you are a fool. Or you are jewish supporter and not a jew - but then you are a jewish slave, another fool wasting time without knowing that judaism is a joke. there is no other option of your identity as I explained both to you.
Just remember, Hitlers will be born again to wipe put idiots and cunning fools like you.38.114.81.204",identity_hate
"""Niggers and their liberal friends steal everything not tied down, just like the presidency here with acorn with its liberal defenders, FUCK YOU NIGGER """"OBAMA""""!!

""",identity_hate
Hey gay wad with no life.....,identity_hate
"""

 A hit list for Jews 
There is a site called Jew Watch out there (I'll let you find the link) which specialises in """"keeping an eye on Jewish activities"""".  It is used as a reference site by anti-semites the world around.  Jew Watch makes it a point to make sure that they do not, under any circumstances, list someone who they cannot confirm 100% is Jewish.  Stormfront, a white supremist web forum, uses Jew Watch all of the time.

The criteria for inclusion on List of British Jews is the same criteria used by Jew Watch.  It is a criteria designed for anti-semites.  It is a criteria that is aimed in hurting Jews.

Jewish communities do not have such a criteria.  They allow anyone to be considered to be a Jew if they have any linkage with the Jewish community, through race, religion or culture.  This is the normal criteria that is used.  If your father is Jewish, then per Jewish community standards, you are Jewish.  And so forth.

Wikipedia as a whole has certain criteria for verifiability.  But these criteria are not being applied to this list.  This is being changed purely because this is a Jewish list.  Whilst Slim Virgin and her friends have claimed that this is in order to stop muslim terrorists, this is plainly not true.  If we are worried about terrorists strapping bombs to their bodies and blowing up Jews, then this list shouldn't exist at all.  And we should especially not try to focus on who are the """"real Jews"""".  Wikipedia are changing their rules, purely to push an anti-semetic point of view.  And while Slim Virgin goes around claiming that others who oppose her are neo-nazis, and ignoring their strong ties to the Jewish community, she herself has been unable to answer the questions about her own religious hatred.  And this is the same person who has supported muslim POV pushers, who have written vehement anti-semetic text throughout Wikipedia.  Slim Virgin has been a catalyst for banning people who have opposed these islamofascists.  Slim Virgin is an anti-semite.

Right now, I would encourage deletion of this list.  It is being run by anti-semites and used to harm all Jewish people.  Until such time as Slim Virgin can be banned from editing this and related pages, it is dangerous to continue to have such a page.  It is encouraging hatred of Jews.""",identity_hate
"Lil Faggit  

You are a little bitch. I fuckin spent 6 hours on big sam (rapper) an you call it fuckin vandolism, hard ass aint you, fuck you i'm makin a true ass page an you wack off an delete my page. What the fuck is up, your like a snitch but to yourself. I'll fuckin edit your bitch ass page an delete that shit. I'll fuck up every single thing on your gay ass website if you keep deletin my ass. Wanna talk to me, IM me at GuttyBoy3D or email me at GuttyBoy3D@aol.com",identity_hate
